276.400 1890.762 332.551 0.958 12	1330.853 -139.808 103.083 -1249.961 37.651 432.846 1140.802 1398.369 305.304 808.598 1500.460 -732.907 2211.666 578.332 1799.368 1236.816 29.430 -918.238 960.425 1787.557 1747.303 95.312 89.720 -724.251 
276.600 1901.549 349.117 0.959 12	1310.866 -139.686 83.199 -1249.954 17.610 432.847 1120.672 1398.473 285.229 808.624 1480.529 -732.769 2191.612 578.536 1779.253 1236.981 9.516 -918.237 940.258 1787.645 1727.294 95.473 69.787 -724.245 
276.800 1913.681 366.355 0.958 10	1290.877 -139.587 63.294 -1249.949 1100.565 1398.557 265.167 808.645 1460.585 -732.657 2171.568 578.702 1759.159 1237.116 920.122 1787.715 1707.286 95.603 49.842 -724.241 
277.000 1929.125 387.098 0.956 10	1270.885 -139.508 43.373 -1249.946 1080.477 1398.625 245.117 808.660 1440.631 -732.567 2151.532 578.836 1739.081 1237.225 900.010 1787.771 1687.280 95.709 29.888 -724.239 
277.200 1941.523 404.298 0.954 10	1250.893 -139.443 23.437 -1249.945 1060.405 1398.680 225.075 808.672 1420.668 -732.494 2131.502 578.946 1719.018 1237.313 879.918 1787.816 1667.276 95.795 9.925 -724.239 
277.400 1953.666 422.622 0.954 9	1230.898 -139.392 3.490 -1249.945 1040.346 1398.723 205.041 808.680 1400.699 -732.435 2111.478 579.035 1698.966 1237.384 859.843 1787.853 1647.271 95.864 
277.600 1962.806 437.450 0.952 8	1210.903 -139.350 1020.298 1398.759 185.013 808.687 1380.724 -732.388 2091.458 579.107 1678.923 1237.442 839.781 1787.882 1627.268 95.920 
277.800 1972.486 452.098 0.949 8	1190.907 -139.316 1000.259 1398.787 164.990 808.691 1360.745 -732.349 2071.441 579.165 1658.888 1237.489 819.730 1787.905 1607.265 95.966 
278.000 1985.528 470.266 0.953 8	1170.910 -139.289 980.226 1398.810 144.971 808.695 1340.762 -732.318 2051.428 579.213 1638.859 1237.527 799.689 1787.923 1587.263 96.003 
278.200 2001.397 490.861 0.952 8	1150.913 -139.267 960.199 1398.828 124.956 808.697 1320.776 -732.293 2031.417 579.252 1618.836 1237.558 779.655 1787.938 1567.261 96.033 
278.400 2013.969 508.695 0.946 8	1130.915 -139.249 940.178 1398.843 104.943 808.699 1300.787 -732.272 2011.408 579.283 1598.816 1237.583 759.627 1787.950 1547.260 96.057 
278.600 2022.280 521.826 0.947 8	1110.917 -139.235 920.160 1398.854 84.933 808.700 1280.797 -732.256 1991.400 579.309 1578.800 1237.603 739.604 1787.959 1527.259 96.076 
278.800 2030.828 535.797 0.945 8	1090.918 -139.224 900.145 1398.864 64.924 808.700 1260.805 -732.243 1971.394 579.329 1558.787 1237.620 719.585 1787.967 1507.258 96.092 
279.000 2039.784 550.021 0.948 8	1070.920 -139.214 880.133 1398.871 44.918 808.701 1240.811 -732.232 1951.389 579.346 1538.777 1237.633 699.570 1787.973 1487.257 96.105 
279.200 2052.049 568.282 0.946 8	1050.921 -139.207 860.123 1398.877 24.912 808.701 1220.816 -732.224 1931.385 579.360 1518.768 1237.644 679.557 1787.978 1467.256 96.115 
279.400 2062.238 582.021 0.949 8	1030.921 -139.201 840.115 1398.882 4.907 808.701 1200.820 -732.217 1911.382 579.371 1498.761 1237.652 659.547 1787.982 1447.256 96.124 
279.600 2069.373 595.657 0.952 7	1010.922 -139.196 820.108 1398.886 1180.824 -732.211 1891.379 579.380 1478.755 1237.659 639.538 1787.985 1427.255 96.130 
279.800 2081.151 612.050 0.953 7	990.923 -139.192 800.103 1398.889 1160.827 -732.206 1871.377 579.387 1458.750 1237.665 619.531 1787.987 1407.255 96.136 
280.000 2094.345 630.097 0.932 8	972.827 -125.194 551.348 -2437.241 759.874 1409.980 1151.254 -715.700 1842.840 605.992 1420.775 1258.259 573.717 1796.437 1385.726 116.106 
280.200 2106.737 647.494 0.909 8	955.780 -100.180 595.040 -2422.479 702.668 1428.886 1149.622 -685.806 1806.332 653.556 1367.318 1294.537 506.447 1810.331 1362.214 151.859 
280.400 2117.178 661.581 0.870 8	938.773 -66.535 661.600 -2400.283 630.953 1452.463 1153.505 -644.828 1761.729 717.238 1299.996 1342.052 421.170 1826.621 1335.900 199.926 
280.600 2133.199 680.052 0.827 8	920.806 -26.212 746.159 -2369.864 546.722 1477.839 1160.671 -594.541 1708.628 792.868 1219.960 1396.850 320.746 1842.445 1305.876 257.394 
280.800 2144.868 692.747 0.777 8	900.983 19.151 844.493 -2330.321 451.688 1502.472 1169.144 -536.388 1646.591 876.837 1128.149 1455.463 207.651 1855.245 1271.295 321.775 
281.000 2157.584 705.205 0.723 8	878.552 68.149 952.902 -2280.825 347.404 1524.167 1177.214 -471.605 1575.273 966.001 1025.433 1514.878 84.112 1862.813 1231.448 390.913 
281.200 2171.507 716.965 0.677 7	854.547 107.264 1036.032 -2235.868 257.496 1537.522 1177.533 -418.295 1509.561 1035.980 935.242 1559.190 1192.343 445.799 
281.400 2187.881 730.008 0.644 7	829.947 138.427 1099.011 -2196.270 179.779 1545.335 1172.379 -374.675 1449.740 1091.010 856.239 1592.356 1154.835 489.368 
281.600 2199.199 736.932 0.601 8	802.883 174.803 37.634 -1292.935 1176.933 -2145.389 89.945 1550.967 1168.100 -322.338 1379.097 1154.361 763.597 1628.439 1111.618 540.035 
281.800 2217.091 748.238 0.546 7	772.872 214.781 84.016 -1290.323 1265.593 -2083.138 1163.140 -262.947 1298.016 1222.640 658.979 1664.480 1062.441 595.388 
282.000 2234.241 758.053 0.507 7	743.157 246.302 118.309 -1286.481 1332.231 -2028.823 1153.201 -214.563 1225.383 1275.386 568.302 1689.918 1016.438 638.768 
282.200 2255.344 769.516 0.467 7	714.217 271.135 142.688 -1282.318 1381.529 -1982.285 1139.936 -175.291 1160.608 1316.262 489.601 1707.849 973.778 672.806 
282.400 2275.928 780.541 0.441 7	686.258 290.691 158.963 -1278.328 1417.135 -1942.921 1124.452 -143.497 1102.865 1348.044 421.035 1720.466 934.337 699.554 
282.600 2294.866 787.372 0.419 7	659.326 306.089 168.620 -1274.755 1441.890 -1909.943 1107.487 -117.802 1051.259 1372.834 360.962 1729.317 897.840 720.604 
282.800 2316.405 797.577 0.398 7	633.379 318.212 172.875 -1271.693 1458.013 -1882.512 1089.534 -97.066 1004.922 1392.229 307.959 1735.498 863.955 737.195 
283.000 2335.137 805.536 0.384 7	608.334 327.754 172.720 -1269.150 1467.242 -1859.821 1070.920 -80.348 963.055 1407.444 260.816 1739.785 832.337 750.288 
283.200 2354.154 811.770 0.375 7	584.088 335.263 168.964 -1267.089 1470.945 -1841.131 1051.863 -66.881 924.950 1419.407 218.512 1742.726 802.660 760.631 
283.400 2373.345 817.751 0.362 7	560.535 341.169 162.264 -1265.455 1470.203 -1825.790 1032.508 -56.040 889.992 1428.834 180.197 1744.715 774.628 768.809 
283.600 2391.385 822.444 0.356 7	537.577 345.812 153.157 -1264.183 1465.874 -1813.232 1012.953 -47.317 857.654 1436.274 145.164 1746.030 747.979 775.280 
283.800 2410.614 827.372 0.351 7	515.122 349.458 142.082 -1263.211 1458.644 -1802.976 993.263 -40.303 827.490 1442.154 112.830 1746.871 722.485 780.402 
284.000 2428.069 833.316 0.343 7	493.090 352.320 129.396 -1262.483 1449.061 -1794.614 973.480 -34.666 799.124 1446.806 82.712 1747.379 697.954 784.457 
284.200 2445.548 838.874 0.335 7	471.411 354.563 115.390 -1261.949 1437.567 -1787.808 953.634 -30.138 772.245 1450.489 54.413 1747.657 674.221 787.668 
284.400 2468.997 847.024 0.333 7	450.027 356.318 100.303 -1261.568 1424.518 -1782.274 933.744 -26.502 746.591 1453.408 27.608 1747.778 651.149 790.209 
284.600 2487.169 853.246 0.329 7	428.887 357.689 84.331 -1261.305 1410.201 -1777.780 913.824 -23.585 721.947 1455.720 2.027 1747.793 628.622 792.221 
284.800 2506.056 858.376 0.329 6	407.949 358.758 67.633 -1261.132 1394.851 -1774.134 893.882 -21.244 698.133 1457.553 606.546 793.811 
285.000 2522.786 861.405 0.325 6	387.178 359.590 50.341 -1261.027 1378.657 -1771.178 873.926 -19.368 675.002 1459.006 584.840 795.069 
285.200 2544.505 865.494 0.325 6	366.545 360.236 32.561 -1260.972 1361.774 -1768.783 853.959 -17.864 652.432 1460.157 563.440 796.062 
285.400 2561.679 869.082 0.321 6	346.024 360.736 14.381 -1260.952 1344.326 -1766.845 833.984 -16.661 630.323 1461.068 542.290 796.846 
285.600 2582.379 876.346 0.324 5	325.597 361.122 1326.416 -1765.276 814.003 -15.697 608.593 1461.790 521.346 797.464 
285.800 2605.637 883.699 0.321 5	305.246 361.418 1308.129 -1764.007 794.018 -14.926 587.174 1462.360 500.572 797.950 
286.000 2624.602 888.721 0.319 5	284.958 361.645 1289.533 -1762.981 774.029 -14.310 566.010 1462.811 479.937 798.332 
286.200 2646.588 894.743 0.319 6	264.722 361.818 1270.683 -1762.152 754.039 -13.818 545.055 1463.167 2429.735 -542.879 459.415 798.632 
286.400 2667.694 898.876 0.316 6	244.529 361.949 1251.626 -1761.482 734.046 -13.425 524.272 1463.448 2410.025 -541.589 438.988 798.867 
286.600 2681.567 902.175 0.318 6	224.370 362.048 1232.399 -1760.941 714.052 -13.112 503.629 1463.669 2390.263 -540.540 418.637 799.051 
286.800 2699.668 907.400 0.322 7	204.239 362.121 1213.033 -1760.505 2480.659 215.471 694.056 -12.862 483.103 1463.843 2370.457 -539.687 398.350 799.194 
287.000 2717.182 910.740 0.322 7	184.133 362.176 1193.553 -1760.153 2460.595 216.197 674.060 -12.663 462.671 1463.980 2350.616 -538.993 378.114 799.306 
287.200 2730.492 912.400 0.322 7	164.045 362.215 1173.978 -1759.869 2440.543 216.787 654.063 -12.505 442.316 1464.087 2330.747 -538.429 357.920 799.393 
287.400 2747.413 915.143 0.319 7	143.973 362.244 1154.328 -1759.640 2420.500 217.268 634.066 -12.379 422.026 1464.171 2310.854 -537.971 337.762 799.460 
287.600 2767.241 921.290 0.317 7	123.914 362.264 1134.614 -1759.455 2400.465 217.658 614.068 -12.279 401.788 1464.236 2290.941 -537.598 317.632 799.511 
287.800 2788.756 927.887 0.316 7	103.866 362.278 1114.849 -1759.306 2380.435 217.976 594.069 -12.200 381.592 1464.287 2271.013 -537.295 297.525 799.551 
288.000 2808.853 932.884 0.317 7	83.826 362.287 1095.041 -1759.187 2360.412 218.234 574.071 -12.137 361.432 1464.327 2251.072 -537.049 277.438 799.581 
288.200 2826.911 936.925 0.319 7	63.794 362.293 1075.199 -1759.090 2340.392 218.444 554.072 -12.087 341.301 1464.357 2231.120 -536.848 257.366 799.605 
288.400 2850.038 943.277 0.309 7	38.545 362.889 1080.548 -1743.634 2316.987 252.004 534.191 -4.356 300.073 1468.854 2218.658 -504.791 225.768 802.956 
288.600 2866.685 946.486 0.283 7	9.008 363.251 1105.979 -1715.177 2289.576 312.249 514.128 9.151 241.397 1475.703 2211.158 -446.868 184.607 808.084 
288.800 2883.309 949.951 0.248 6	1146.908 -1675.047 2256.891 393.598 493.480 26.900 168.228 1482.706 2205.800 -367.846 135.465 813.477 
289.000 2906.811 955.338 0.208 6	1199.286 -1624.013 2217.476 491.322 471.845 47.639 83.059 1487.780 2199.829 -271.630 79.677 817.758 
289.200 2925.083 957.208 0.161 5	1259.563 -1562.573 2169.949 601.348 448.873 70.330 2190.742 -161.525 18.425 819.725 
289.400 2942.846 958.689 0.117 4	1303.033 -1510.052 2123.283 689.617 425.602 87.981 2175.560 -71.747 
289.600 2962.777 959.944 0.080 5	1333.435 -1465.736 2078.723 760.449 402.390 101.666 1856.203 -1669.163 2156.753 1.293 
289.800 2984.141 960.431 0.057 5	1353.633 -1428.695 2036.810 817.329 379.419 112.246 1881.849 -1617.526 2135.893 60.632 
290.000 3005.236 960.152 0.033 5	1365.823 -1397.954 1997.674 863.046 356.770 120.402 1898.203 -1574.706 2113.964 108.802 
290.200 3029.291 959.685 0.011 5	1371.695 -1372.577 1961.212 899.828 334.463 126.670 1907.282 -1539.357 2091.567 147.887 
290.400 3047.530 957.432 -0.003 5	1372.555 -1351.717 1927.205 929.449 312.486 131.471 1910.634 -1510.275 2069.059 179.593 
290.600 3061.534 956.244 -0.016 5	1369.422 -1334.626 1895.383 953.325 290.812 135.133 1909.450 -1486.415 2046.642 205.309 
290.800 3082.478 953.559 -0.022 5	1363.093 -1320.660 1865.467 972.585 269.406 137.915 1904.655 -1466.881 2024.421 226.166 
291.000 3098.681 951.288 -0.031 5	1354.197 -1309.273 1837.189 988.133 248.233 140.016 1896.974 -1450.915 2002.440 243.083 
291.200 3124.433 949.129 -0.034 5	1343.230 -1300.004 1810.304 1000.691 227.258 141.593 1886.974 -1437.885 1980.709 256.803 
291.400 3145.555 947.766 -0.039 5	1330.589 -1292.470 1784.594 1010.839 206.451 142.767 1875.108 -1427.262 1959.220 267.931 
291.600 3171.181 944.695 -0.044 5	1316.592 -1286.355 1759.869 1019.044 185.784 143.634 1861.732 -1418.610 1937.951 276.956 
291.800 3186.248 942.871 -0.049 5	1301.493 -1281.396 1735.966 1025.678 165.235 144.265 1847.135 -1411.569 1916.880 284.276 
292.000 3201.468 940.147 -0.054 5	1285.498 -1277.378 1712.747 1031.045 144.782 144.719 1831.545 -1405.842 1895.981 290.212 
292.200 3223.370 936.450 -0.053 6	1268.773 -1274.125 1690.095 1035.387 2485.021 69.502 124.410 145.039 1815.147 -1401.187 1875.230 295.027 
292.400 3242.863 933.247 -0.056 6	1251.452 -1271.494 1667.911 1038.900 2464.870 74.690 104.105 145.259 1798.093 -1397.406 1854.605 298.931 
292.600 3262.885 930.837 -0.061 6	1233.645 -1269.366 1646.116 1041.742 2444.737 78.910 83.854 145.404 1780.502 -1394.334 1834.086 302.098 
292.800 3276.657 928.425 -0.059 6	1215.440 -1267.647 1624.640 1044.043 2424.623 82.342 63.648 145.494 1762.474 -1391.841 1813.657 304.665 
293.000 3297.050 923.781 -0.054 6	1196.911 -1266.259 1603.427 1045.904 2404.526 85.132 43.479 145.544 1744.088 -1389.818 1793.302 306.746 
293.200 3316.300 919.631 -0.057 6	1178.115 -1265.138 1582.431 1047.411 2384.444 87.402 23.341 145.567 1725.410 -1388.177 1773.009 308.434 
293.400 3342.010 914.772 -0.056 6	1159.102 -1264.234 1561.613 1048.630 2364.375 89.247 3.227 145.569 1706.492 -1386.846 1752.768 309.802 
293.600 3356.642 912.449 -0.051 5	1139.911 -1263.505 1540.942 1049.616 2344.317 90.747 1687.379 -1385.766 1732.569 310.910 
293.800 3381.308 908.499 -0.055 5	1120.574 -1262.917 1520.391 1050.414 2324.269 91.966 1668.106 -1384.891 1712.406 311.809 
294.000 3404.155 905.301 -0.055 5	1101.117 -1262.444 1499.939 1051.059 2304.229 92.958 1648.702 -1384.182 1692.271 312.537 
294.200 3423.402 901.154 -0.059 5	1081.563 -1262.062 1479.568 1051.582 2284.196 93.764 1629.190 -1383.607 1672.161 313.127 
294.400 3446.929 897.961 -0.056 5	1061.928 -1261.755 1459.264 1052.004 2264.169 94.419 1609.591 -1383.141 1652.070 313.605 
294.600 3462.031 895.282 -0.058 5	1042.227 -1261.508 1439.014 1052.345 2244.147 94.951 1589.919 -1382.764 1631.996 313.992 
294.800 3483.128 891.176 -0.055 5	1022.472 -1261.309 1418.809 1052.621 2224.128 95.384 1570.188 -1382.459 1611.935 314.306 
295.000 3506.566 889.624 -0.059 5	1002.673 -1261.149 1398.641 1052.844 2204.113 95.735 1550.408 -1382.212 1591.885 314.560 
295.200 3527.828 885.453 -0.062 6	982.838 -1261.020 1378.504 1053.025 2184.100 96.021 1530.589 -1382.011 1571.844 314.765 2491.981 -93.929 
295.400 3542.696 883.140 -0.061 6	962.974 -1260.917 1358.391 1053.170 2164.090 96.253 1510.737 -1381.849 1551.810 314.932 2471.991 -93.664 
295.600 3569.324 878.241 -0.064 6	943.085 -1260.834 1338.298 1053.288 2144.082 96.442 1490.859 -1381.718 1531.782 315.066 2452.000 -93.448 
295.800 3588.394 876.143 -0.062 6	923.176 -1260.768 1318.222 1053.383 2124.075 96.595 1470.958 -1381.612 1511.759 315.176 2432.006 -93.273 
296.000 3604.800 875.459 -0.060 6	903.250 -1260.714 1298.160 1053.460 2104.069 96.719 1451.040 -1381.526 1491.741 315.264 2412.012 -93.130 
296.200 3623.206 871.279 -0.060 6	883.311 -1260.671 1278.109 1053.522 2084.064 96.821 1431.107 -1381.457 1471.725 315.335 2392.016 -93.014 
296.400 3645.469 866.748 -0.057 6	863.361 -1260.637 1258.067 1053.572 2064.060 96.903 1411.162 -1381.401 1451.713 315.393 2372.020 -92.920 
296.600 3664.623 863.667 -0.059 6	843.402 -1260.610 1238.032 1053.612 2044.057 96.969 1391.207 -1381.355 1431.703 315.440 2352.023 -92.843 
296.800 3684.798 861.514 -0.052 6	823.436 -1260.588 1218.004 1053.645 2024.055 97.023 1371.244 -1381.319 1411.694 315.477 2332.025 -92.781 
297.000 3699.722 858.924 -0.049 6	805.464 -1260.570 1199.981 1053.671 2006.053 97.067 1353.274 -1381.289 1393.687 315.508 2314.027 -92.730 
297.200 3717.642 855.679 -0.046 6	789.286 -1260.556 1183.762 1053.692 1989.851 97.103 1337.099 -1381.265 1377.482 315.533 2297.829 -92.689 
297.400 3732.920 853.885 -0.044 7	774.725 -1260.544 1169.167 1053.710 1975.269 97.132 957.172 2309.424 1322.539 -1381.246 1362.897 315.553 2283.251 -92.655 
297.600 3743.499 853.025 -0.044 7	761.618 -1260.535 1156.032 1053.724 1962.146 97.156 944.022 2309.436 1309.434 -1381.230 1349.771 315.569 2270.130 -92.628 
297.800 3754.325 851.995 -0.049 7	749.821 -1260.528 1144.212 1053.735 1950.335 97.175 932.190 2309.445 1297.638 -1381.217 1337.958 315.582 2258.321 -92.605 
298.000 3760.721 850.959 -0.046 7	739.202 -1260.522 1133.574 1053.744 1939.706 97.191 921.542 2309.452 1287.020 -1381.206 1327.327 315.593 2247.693 -92.587 
298.200 3772.292 849.227 -0.047 7	729.645 -1260.517 1124.001 1053.752 1930.139 97.204 911.961 2309.458 1277.464 -1381.198 1317.759 315.602 2238.127 -92.572 
298.400 3779.653 848.623 -0.042 7	721.042 -1260.513 1115.386 1053.758 1921.529 97.214 903.339 2309.463 1268.862 -1381.191 1309.148 315.609 2229.519 -92.560 
298.600 3787.875 846.727 -0.042 7	713.300 -1260.510 1107.633 1053.763 1913.781 97.223 895.580 2309.467 1261.120 -1381.185 1301.398 315.615 2221.771 -92.550 
298.800 3797.078 845.862 -0.041 7	706.331 -1260.507 1100.656 1053.767 1906.807 97.230 888.598 2309.471 1254.151 -1381.181 1294.423 315.620 2214.797 -92.542 
299.000 3797.851 844.544 -0.046 7	700.058 -1260.505 1094.376 1053.770 1900.530 97.236 882.315 2309.473 1247.879 -1381.177 1288.146 315.623 2208.521 -92.535 
299.200 3804.317 842.398 -0.045 7	694.413 -1260.503 1088.725 1053.773 1894.881 97.240 876.661 2309.475 1242.234 -1381.174 1282.497 315.627 2202.873 -92.530 
299.400 3811.528 842.786 -0.048 7	689.332 -1260.502 1083.639 1053.775 1889.797 97.244 871.572 2309.477 1237.153 -1381.171 1277.412 315.629 2197.789 -92.525 
299.600 3819.560 843.694 -0.048 7	684.758 -1260.501 1079.062 1053.777 1885.222 97.247 866.993 2309.479 1232.580 -1381.169 1272.836 315.631 2193.214 -92.522 
299.800 3825.828 843.790 -0.048 7	680.642 -1260.500 1074.943 1053.778 1881.104 97.250 862.872 2309.480 1228.464 -1381.168 1268.718 315.633 2189.097 -92.519 
300.000 3825.712 844.404 -0.045 7	676.938 -1260.499 1071.236 1053.779 1877.398 97.252 859.163 2309.481 1224.759 -1381.166 1265.012 315.634 2185.391 -92.516 
300.200 3831.661 844.584 -0.045 7	673.603 -1260.498 1067.899 1053.780 1874.062 97.254 855.826 2309.482 1221.425 -1381.165 1261.676 315.636 2182.055 -92.514 
300.400 3836.366 843.289 -0.043 7	670.602 -1260.498 1064.896 1053.781 1871.060 97.255 852.822 2309.482 1218.424 -1381.164 1258.674 315.637 2179.053 -92.512 
300.600 3839.958 843.601 -0.046 7	667.902 -1260.497 1062.194 1053.782 1868.358 97.256 850.119 2309.483 1215.724 -1381.163 1255.972 315.637 2176.352 -92.511 
300.800 3845.601 841.984 -0.041 7	665.471 -1260.497 1059.762 1053.782 1865.927 97.257 847.686 2309.483 1213.293 -1381.163 1253.540 315.638 2173.920 -92.510 
301.000 3848.552 841.455 -0.040 7	663.283 -1260.497 1057.573 1053.783 1863.738 97.258 845.497 2309.484 1211.105 -1381.162 1251.352 315.638 2171.732 -92.509 
301.200 3856.358 839.598 -0.039 7	661.314 -1260.497 1055.603 1053.783 1861.769 97.259 843.527 2309.484 1209.136 -1381.162 1249.382 315.639 2169.762 -92.508 
301.400 3857.695 840.817 -0.039 7	659.541 -1260.496 1053.830 1053.784 1859.996 97.259 841.753 2309.484 1207.364 -1381.162 1247.609 315.639 2167.990 -92.508 
301.600 3857.407 842.481 -0.033 7	657.946 -1260.496 1052.235 1053.784 1858.401 97.260 840.158 2309.484 1205.769 -1381.161 1246.014 315.640 2166.395 -92.507 
301.800 3858.375 843.432 -0.040 7	656.511 -1260.496 1050.799 1053.784 1856.965 97.260 838.721 2309.484 1204.333 -1381.161 1244.578 315.640 2164.959 -92.507 
302.000 3861.785 842.196 -0.037 7	655.219 -1260.496 1049.506 1053.784 1855.673 97.260 837.429 2309.485 1203.041 -1381.161 1243.286 315.640 2163.667 -92.507 
302.200 3859.367 842.151 -0.044 7	654.056 -1260.496 1048.343 1053.784 1854.510 97.260 836.266 2309.485 1201.878 -1381.161 1242.123 315.640 2162.504 -92.506 
302.400 3862.062 842.906 -0.040 7	653.009 -1260.496 1047.297 1053.784 1853.463 97.261 835.219 2309.485 1200.832 -1381.161 1241.076 315.640 2161.457 -92.506 
302.600 3864.348 843.745 -0.042 7	652.067 -1260.496 1046.354 1053.784 1852.521 97.261 834.276 2309.485 1199.890 -1381.161 1240.134 315.640 2160.515 -92.506 
302.800 3864.522 845.005 -0.040 7	651.220 -1260.496 1045.507 1053.785 1851.673 97.261 833.428 2309.485 1199.042 -1381.160 1239.286 315.640 2159.667 -92.506 
303.000 3861.161 845.694 -0.043 7	650.457 -1260.496 1044.743 1053.785 1850.910 97.261 832.665 2309.485 1198.279 -1381.160 1238.523 315.641 2158.904 -92.506 
303.200 3865.300 844.296 -0.044 7	649.770 -1260.496 1044.057 1053.785 1850.224 97.261 831.978 2309.485 1197.592 -1381.160 1237.836 315.641 2158.217 -92.506 
303.400 3863.752 845.048 -0.045 7	649.152 -1260.496 1043.439 1053.785 1849.605 97.261 831.360 2309.485 1196.974 -1381.160 1237.218 315.641 2157.599 -92.505 
303.600 3865.643 845.566 -0.045 7	648.596 -1260.496 1042.882 1053.785 1849.049 97.261 830.804 2309.485 1196.418 -1381.160 1236.662 315.641 2157.043 -92.505 
303.800 3866.952 844.431 -0.044 7	648.095 -1260.496 1042.382 1053.785 1848.549 97.261 830.303 2309.485 1195.918 -1381.160 1236.161 315.641 2156.542 -92.505 
304.000 3869.591 844.513 -0.042 7	647.645 -1260.496 1041.931 1053.785 1848.098 97.261 829.853 2309.485 1195.467 -1381.160 1235.711 315.641 2156.092 -92.505 
304.200 3871.117 843.267 -0.043 7	647.239 -1260.496 1041.525 1053.785 1847.692 97.261 829.447 2309.485 1195.062 -1381.160 1235.305 315.641 2155.686 -92.505 
304.400 3875.689 841.044 -0.040 7	646.874 -1260.496 1041.160 1053.785 1847.328 97.261 829.082 2309.485 1194.697 -1381.160 1234.940 315.641 2155.321 -92.505 
304.600 3873.721 841.835 -0.039 7	646.546 -1260.496 1040.832 1053.785 1846.999 97.261 828.754 2309.485 1194.368 -1381.160 1234.612 315.641 2154.993 -92.505 
304.800 3874.088 843.019 -0.036 7	646.250 -1260.496 1040.536 1053.785 1846.703 97.261 828.458 2309.485 1194.073 -1381.160 1234.316 315.641 2154.697 -92.505 
305.000 3872.338 844.246 -0.038 7	645.984 -1260.496 1040.270 1053.785 1846.437 97.261 828.192 2309.485 1193.807 -1381.160 1234.050 315.641 2154.431 -92.505 
305.200 3872.418 844.019 -0.042 7	645.745 -1260.496 1040.031 1053.785 1846.198 97.262 827.952 2309.485 1193.567 -1381.160 1233.811 315.641 2154.192 -92.505 
305.400 3875.162 843.111 -0.041 7	645.529 -1260.496 1039.815 1053.785 1845.982 97.262 827.737 2309.485 1193.352 -1381.160 1233.595 315.641 2153.976 -92.505 
305.600 3876.275 842.765 -0.037 7	645.335 -1260.496 1039.621 1053.785 1845.788 97.262 827.543 2309.485 1193.158 -1381.160 1233.401 315.641 2153.782 -92.505 
305.800 3869.841 841.405 -0.040 7	645.161 -1260.496 1039.447 1053.785 1845.614 97.262 827.368 2309.485 1192.983 -1381.160 1233.227 315.641 2153.608 -92.505 
306.000 3862.501 842.050 -0.043 7	645.004 -1260.496 1039.290 1053.785 1845.457 97.262 827.211 2309.485 1192.826 -1381.160 1233.070 315.641 2153.451 -92.505 
306.200 3868.114 840.829 -0.044 7	644.862 -1260.496 1039.148 1053.785 1845.315 97.262 827.070 2309.485 1192.685 -1381.160 1232.928 315.641 2153.309 -92.505 
306.400 3868.405 842.335 -0.044 7	644.735 -1260.496 1039.021 1053.785 1845.188 97.262 826.943 2309.485 1192.557 -1381.160 1232.801 315.641 2153.182 -92.505 
306.600 3866.030 843.693 -0.050 7	644.620 -1260.496 1038.907 1053.785 1845.074 97.262 826.828 2309.485 1192.443 -1381.160 1232.687 315.641 2153.068 -92.505 
306.800 3864.674 845.808 -0.049 7	644.517 -1260.496 1038.803 1053.785 1844.971 97.262 826.725 2309.485 1192.340 -1381.160 1232.583 315.641 2152.964 -92.505 
307.000 3865.530 848.347 -0.048 7	644.425 -1260.496 1038.711 1053.785 1844.878 97.262 826.632 2309.485 1192.247 -1381.160 1232.491 315.641 2152.872 -92.505 
307.200 3865.100 848.574 -0.044 7	644.341 -1260.496 1038.627 1053.785 1844.794 97.262 826.549 2309.485 1192.164 -1381.160 1232.407 315.641 2152.788 -92.505 
307.400 3869.993 851.293 -0.039 7	644.266 -1260.496 1038.552 1053.785 1844.719 97.262 826.474 2309.485 1192.088 -1381.160 1232.332 315.641 2152.713 -92.505 
307.600 3869.708 851.752 -0.044 7	644.198 -1260.496 1038.484 1053.785 1844.652 97.262 826.406 2309.485 1192.021 -1381.160 1232.264 315.641 2152.645 -92.505 
307.800 3862.498 851.026 -0.044 7	644.137 -1260.496 1038.424 1053.785 1844.591 97.262 826.345 2309.485 1191.960 -1381.160 1232.204 315.641 2152.585 -92.505 
308.000 3860.544 850.816 -0.047 7	644.083 -1260.496 1038.369 1053.785 1844.536 97.262 826.290 2309.485 1191.905 -1381.160 1232.149 315.641 2152.530 -92.505 
308.200 3860.206 851.474 -0.045 7	644.033 -1260.496 1038.319 1053.785 1844.487 97.262 826.241 2309.485 1191.856 -1381.160 1232.099 315.641 2152.480 -92.505 
308.400 3863.006 849.930 -0.048 7	643.989 -1260.496 1038.275 1053.785 1844.442 97.262 826.197 2309.485 1191.811 -1381.160 1232.055 315.641 2152.436 -92.505 
308.600 3865.318 848.992 -0.047 7	643.949 -1260.496 1038.235 1053.785 1844.402 97.262 826.157 2309.485 1191.772 -1381.160 1232.015 315.641 2152.396 -92.505 
308.800 3866.438 848.869 -0.044 7	643.913 -1260.496 1038.199 1053.785 1844.366 97.262 826.121 2309.485 1191.736 -1381.160 1231.979 315.641 2152.360 -92.505 
309.000 3868.204 847.681 -0.043 7	643.881 -1260.496 1038.167 1053.785 1844.334 97.262 826.088 2309.485 1191.703 -1381.160 1231.947 315.641 2152.328 -92.505 
